120|dementia-action-week-2018|2018-05-30 07:10:53|1001722599561449475|0.0|1.0|0.0|0.0||A little late I know but still wanted to commend the team  for the|mrblanding|135
120|dementia-action-week-2018|2018-05-30 07:10:53|1001722599561449475|0.0|1.0|0.0|0.0||A little late I know but still wanted to commend the team  for the|mrblanding|136
130|dementia-action-week-2018|2018-05-30 07:17:51|1001724354831552512|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|nuclearpolice|132
130|dementia-action-week-2018|2018-05-30 07:17:51|1001724354831552512|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|nuclearpolice|134
130|dementia-action-week-2018|2018-05-30 07:17:51|1001724354831552512|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|nuclearpolice|133
152|dementia-action-week-2018|2018-05-30 07:28:21|1001726997029105664|0.0|1.0|0.0|0.0||We marked at Carey Lodge with the unveiling of a stunning hand-painted mural - read the|shoutprsh|131
86|dementia-action-week-2018|2018-05-30 07:46:07|1001731465896431616|0.0|1.0|0.0|0.0||Great event today in Warwickshire with &amp;  for 🦋|jac88knight|130
86|dementia-action-week-2018|2018-05-30 07:46:07|1001731465896431616|0.0|1.0|0.0|0.0||Great event today in Warwickshire with &amp;  for 🦋|jac88knight|129
86|dementia-action-week-2018|2018-05-30 07:46:07|1001731465896431616|0.0|1.0|0.0|0.0||Great event today in Warwickshire with &amp;  for 🦋|jac88knight|128
56|dementia-action-week-2018|2018-05-30 07:57:28|1001734323610030080|0.0|1.0|0.0|0.0||You’re invited to our Dementia Awareness Session with in Gosforth at 2pm on the 6th June. Call to|disabilitynorth|126
56|dementia-action-week-2018|2018-05-30 07:57:28|1001734323610030080|0.0|1.0|0.0|0.0||You’re invited to our Dementia Awareness Session with in Gosforth at 2pm on the 6th June. Call to|disabilitynorth|127
53|dementia-action-week-2018|2018-05-30 08:07:28|1001736839651307520|0.0|1.0|0.0|0.0||We’re delighted to be working with the world's leader for the design of services and environments|dementiacentre|124
53|dementia-action-week-2018|2018-05-30 08:07:28|1001736839651307520|0.0|1.0|0.0|0.0||We’re delighted to be working with the world's leader for the design of services and environments|dementiacentre|125
83|dementia-action-week-2018|2018-05-30 08:20:56|1001740229458489344|0.0|1.0|0.0|0.0||We need to act now to end dementia once and for all, and you can help!  🖱 Click retweet  🍊 Help us 👍 Act|inspkenneally|123
24|dementia-action-week-2018|2018-05-30 08:37:59|1001744517899354112|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|blaenauffestnow|121
24|dementia-action-week-2018|2018-05-30 08:37:59|1001744517899354112|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|blaenauffestnow|120
24|dementia-action-week-2018|2018-05-30 08:37:59|1001744517899354112|0.0|1.0|0.0|0.0||1/2 - Hinkley Point officers, along with members of and senior management have outdone|blaenauffestnow|122
72|dementia-action-week-2018|2018-05-30 08:48:19|1001747118539902976|0.0|1.0|0.0|0.0||This week is . Dementia is not a natural part of aging, it is a syndrome associated with an ongoing|gill_medical_32|119
37|dementia-action-week-2018|2018-05-30 08:53:49|1001748502794375168|0.0|1.0|0.0|0.0||We need to act now to end dementia once and for all, and you can help!  🖱 Click retweet  🍊 Help us 👍 Act|chftlibrary|118
70|dementia-action-week-2018|2018-05-30 09:00:15|1001750123028893696|0.0|0.0|6.0|6.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource  Tool 1 - You 👉 Tool 2 - Music 👉 Tool 3 - Surrounding 👉|gbtpo|117
63|dementia-action-week-2018|2018-05-30 09:09:08|1001752358903320576|0.0|1.0|0.0|0.0||We have had a great session with and at Hebburn Library using Ann Has|equalpeoplenet|113
63|dementia-action-week-2018|2018-05-30 09:09:08|1001752358903320576|0.0|1.0|0.0|0.0||We have had a great session with and at Hebburn Library using Ann Has|equalpeoplenet|116
63|dementia-action-week-2018|2018-05-30 09:09:08|1001752358903320576|0.0|1.0|0.0|0.0||We have had a great session with and at Hebburn Library using Ann Has|equalpeoplenet|115
63|dementia-action-week-2018|2018-05-30 09:09:08|1001752358903320576|0.0|1.0|0.0|0.0||We have had a great session with and at Hebburn Library using Ann Has|equalpeoplenet|114
143|dementia-action-week-2018|2018-05-30 09:09:38|1001752484422053889|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|roaringnurse|112
143|dementia-action-week-2018|2018-05-30 09:09:38|1001752484422053889|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|roaringnurse|111
119|dementia-action-week-2018|2018-05-30 09:13:58|1001753575125671936|0.0|1.0|0.0|0.0||This , launched , a practical resource to support people living with|mradamb|110
119|dementia-action-week-2018|2018-05-30 09:13:58|1001753575125671936|0.0|1.0|0.0|0.0||This , launched , a practical resource to support people living with|mradamb|109
154|dementia-action-week-2018|2018-05-30 09:35:24|1001758967033315328|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|slbaldry|108
154|dementia-action-week-2018|2018-05-30 09:35:24|1001758967033315328|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|slbaldry|107
91|dementia-action-week-2018|2018-05-30 09:52:41|1001763316505726976|0.0|1.0|0.0|0.0||This delighted to share these short films highlighting the meaning of Human Rights for people|jr_merseycare|106
83|brain-injury-week-2018|2018-05-30 09:55:23|1001763997564235776|0.0|1.0|0.0|0.0||To raise awareness of brain injury this week children at Diptford School supported by wearing|headwaydevon|24
84|brain-injury-week-2018|2018-05-30 09:55:38|1001764062148091905|0.0|1.0|0.0|0.0||supporting looking fabulous in their wedding hats!  https:/|headwaydevon|22
84|brain-injury-week-2018|2018-05-30 09:55:38|1001764062148091905|0.0|1.0|0.0|0.0||supporting looking fabulous in their wedding hats!  https:/|headwaydevon|21
84|brain-injury-week-2018|2018-05-30 09:55:38|1001764062148091905|0.0|1.0|0.0|0.0||supporting looking fabulous in their wedding hats!  https:/|headwaydevon|23
85|brain-injury-week-2018|2018-05-30 09:55:47|1001764100102328321|0.0|1.0|0.0|0.0||proud to be supporting for the 6th year running!|headwaydevon|20
85|brain-injury-week-2018|2018-05-30 09:55:47|1001764100102328321|0.0|1.0|0.0|0.0||proud to be supporting for the 6th year running!|headwaydevon|19
85|brain-injury-week-2018|2018-05-30 09:55:47|1001764100102328321|0.0|1.0|0.0|0.0||proud to be supporting for the 6th year running!|headwaydevon|18
85|brain-injury-week-2018|2018-05-30 09:55:47|1001764100102328321|0.0|1.0|0.0|0.0||proud to be supporting for the 6th year running!|headwaydevon|17
30|dementia-action-week-2018|2018-05-30 09:56:38|1001764313860919296|0.0|1.0|0.0|0.0||This week is and and highlight how is supporting nursing, midwifery and|careengland|104
30|dementia-action-week-2018|2018-05-30 09:56:38|1001764313860919296|0.0|1.0|0.0|0.0||This week is and and highlight how is supporting nursing, midwifery and|careengland|103
30|dementia-action-week-2018|2018-05-30 09:56:38|1001764313860919296|0.0|1.0|0.0|0.0||This week is and and highlight how is supporting nursing, midwifery and|careengland|105
21|dementia-action-week-2018|2018-05-30 10:02:02|1001765669782872065|0.0|1.0|0.0|0.0||Enjoying the sun shine in Plas y Dderwen|barchester_care|102
21|dementia-action-week-2018|2018-05-30 10:02:02|1001765669782872065|0.0|1.0|0.0|0.0||Enjoying the sun shine in Plas y Dderwen|barchester_care|101
21|dementia-action-week-2018|2018-05-30 10:02:02|1001765669782872065|0.0|1.0|0.0|0.0||Enjoying the sun shine in Plas y Dderwen|barchester_care|100
21|dementia-action-week-2018|2018-05-30 10:02:02|1001765669782872065|0.0|1.0|0.0|0.0||Enjoying the sun shine in Plas y Dderwen|barchester_care|99
21|dementia-action-week-2018|2018-05-30 10:02:02|1001765669782872065|0.0|1.0|0.0|0.0||Enjoying the sun shine in Plas y Dderwen|barchester_care|98
36|brain-injury-week-2018|2018-05-30 10:10:41|1001767849654964224|0.0|0.0|4.0|1.0||Cedar service users and employees, in partnership with the Community Team completed a outing in Castle Coole. With all this fabulous weather it's definitely time to enjoy the great outdoors. :)|cedarfoundation|16
195|brain-injury-week-2018|2018-05-30 10:23:27|1001771058750468099|0.0|1.0|0.0|0.0||Cedar service users and employees, in partnership with the Community Team completed a|westernhsctrust|14
195|brain-injury-week-2018|2018-05-30 10:23:27|1001771058750468099|0.0|1.0|0.0|0.0||Cedar service users and employees, in partnership with the Community Team completed a|westernhsctrust|15
96|dementia-action-week-2018|2018-05-30 10:26:13|1001771758519832576|0.0|0.0|13.0|6.0||A huge thank you to all the student and lecturers who baked and caked last week for in aid of our Dementia Care Programme You raised an amazing £325!|khftcharity|97
184|dementia-action-week-2018|2018-05-30 10:31:24|1001773062751162368|0.0|1.0|0.0|0.0||Nice display in on - also such a great study atmosphere and it was open on a Sunday! 💞|toonlibraries|95
184|dementia-action-week-2018|2018-05-30 10:31:24|1001773062751162368|0.0|1.0|0.0|0.0||Nice display in on - also such a great study atmosphere and it was open on a Sunday! 💞|toonlibraries|96
172|dementia-action-week-2018|2018-05-30 10:32:44|1001773396475219969|0.0|1.0|0.0|0.0||As this year's closes - what will your action be?|supportnorthant|94
102|dementia-action-week-2018|2018-05-30 10:36:22|1001774310284038144|0.0|1.0|0.0|0.0||Honoured to be part of such a distinguished team of renowned experts.|lavidaenigma|93
90|dementia-action-week-2018|2018-05-30 10:38:24|1001774822337236992|0.0|1.0|0.0|0.0||Here's some tips on how to support people with dementia for|jntrichards|92
132|dementia-action-week-2018|2018-05-30 10:41:37|1001775633968529408|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|oroqen|91
132|dementia-action-week-2018|2018-05-30 10:41:37|1001775633968529408|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|oroqen|90
104|dementia-action-week-2018|2018-05-30 10:42:48|1001775928316346368|0.0|1.0|0.0|0.0||Honoured to be part of such a distinguished team of renowned experts.|lissanneoliver|89
62|dementia-action-week-2018|2018-05-30 10:48:18|1001777314450038789|0.0|1.0|0.0|0.0||Runwood Homes wore blue on Friday 25 May in support of Dementia Action Week. Pictured here, Maun View and Windle Court|eastpointcare2|88
84|dementia-action-week-2018|2018-05-30 10:58:27|1001779867971670017|0.0|1.0|0.0|0.0||Relationship between wealth and dementia is statistically significant even after controlling for health-related|institutehpe|87
85|dementia-action-week-2018|2018-05-30 10:58:37|1001779908488679425|0.0|1.0|0.0|0.0||Smoking increases your risk of dementia|institutehpe|86
27|dementia-action-week-2018|2018-05-30 11:02:06|1001780785773457408|0.0|1.0|0.0|0.0||Smoking increases your risk of dementia|breathe2025|85
182|dementia-action-week-2018|2018-05-30 11:04:14|1001781324926078977|0.0|1.0|0.0|0.0||Smoking increases your risk of dementia|tobaccofree254|84
142|dementia-action-week-2018|2018-05-30 11:11:37|1001783182964994048|0.0|1.0|0.0|0.0||Seen so much this week about dementia and Alzheimer. Im doing  in September. Anyone want to help. https:|riddledash85|83
142|dementia-action-week-2018|2018-05-30 11:11:37|1001783182964994048|0.0|1.0|0.0|0.0||Seen so much this week about dementia and Alzheimer. Im doing  in September. Anyone want to help. https:|riddledash85|82
32|dementia-action-week-2018|2018-05-30 11:12:54|1001783503229464576|0.0|0.0|0.0|0.0||Here's some tips on how to support people with dementia for|carenewsuk|81
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|73
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|72
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|74
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|75
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|76
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|77
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|78
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|79
112|dementia-action-week-2018|2018-05-30 11:17:54|1001784761298444293|0.0|1.0|0.0|0.0|||mason4233|80
11|dementia-action-week-2018|2018-05-30 11:26:54|1001787029481439232|0.0|1.0|0.0|0.0||How can co-research (or peer research) enrich our understanding of and directly benefit people living with dementia?|aminulacj|71
198|dementia-action-week-2018|2018-05-30 11:30:28|1001787925670096896|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|youchooseaname|70
198|dementia-action-week-2018|2018-05-30 11:30:28|1001787925670096896|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|youchooseaname|69
145|dementia-action-week-2018|2018-05-30 11:31:31|1001788191110770688|0.0|1.0|0.0|0.0||Thank you to everyone who has supported my D4Dementia blog during  - Hope you've enjoyed the|ronaldamanze|68
22|dementia-action-week-2018|2018-05-30 11:37:10|1001789610312204290|0.0|1.0|0.0|0.0||There are 850,000 people in the UK with dementia! We are committed to making our service dementia friendly. Have you|batesbates75|67
199|dementia-action-week-2018|2018-05-30 11:51:43|1001793273021648898|0.0|1.0|0.0|0.0||Smoking increases your risk of dementia|youth_ncds|66
115|dementia-action-week-2018|2018-05-30 12:23:43|1001801325166956544|0.0|1.0|0.0|0.0||At Age UK Exeter we provide support and care for people with dementia and their carers in Exeter.  Here are some of the|mental_in_devon|65
153|dementia-action-week-2018|2018-05-30 12:46:13|1001806988806893569|0.0|1.0|0.0|0.0||Vi(r) grew up near Hawick in the Borders. Our trip around the Grove by the Esk reminded her of her quiet, traffic-|sinisterkid16|64
146|dementia-action-week-2018|2018-05-30 12:51:32|1001808327180017664|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|roylilley|62
146|dementia-action-week-2018|2018-05-30 12:51:32|1001808327180017664|0.0|1.0|0.0|0.0||Inspired by  to DO something? 3 tools from are a must have, easy to put into action resource|roylilley|63
147|dementia-action-week-2018|2018-05-30 12:52:33|1001808582696939521|0.0|1.0|0.0|0.0||: Inspired by  to DO something? Well these 3 tools from is a must have, easy to put|roylilley|61
147|dementia-action-week-2018|2018-05-30 12:52:33|1001808582696939521|0.0|1.0|0.0|0.0||: Inspired by  to DO something? Well these 3 tools from is a must have, easy to put|roylilley|60
149|dementia-action-week-2018|2018-05-30 12:53:36|1001808848653516800|0.0|1.0|0.0|0.0||The council’s adult social care team &amp; community organisations hosted an eclectic roster of activities in support of|sam17011995|59
